Time, T_zad, F_zm, T_zm, T_pm, T_pco, T_zco, T_0, F_cob0, F_cob1, T_r0, T_r1
 10:05,20,0,84.75,54.2778,14.5858,54.2778,0.1,0,0,10.099,10.099
 10:10,20,0,84.75,54.2778,14.5595,54.2778,0.1,0,0,10.0801,10.0801
 10:15,20,0,84.75,54.2778,14.5332,54.2778,0.1,0,0,10.0611,10.0611
 10:20,20,0,84.75,54.2778,14.507,54.2778,0.1,0,0,10.0422,10.0422
 10:25,20,0,84.75,54.2778,14.4809,54.2778,0.1,0,0,10.0232,10.0232
 10:30,20,0,84.75,54.2778,14.4548,54.2778,0.1,0,0,10.0043,10.0043
 10:35,20,0,84.75,54.2778,14.4287,54.2778,0.1,0,0,9.98547,9.98547
 10:40,20,0,84.75,54.2778,14.4027,54.2778,0.1,0,0,9.96666,9.96666
 10:45,20,0,85,54.2778,14.3767,54.2778,0,0,0,9.94785,9.94785
 10:50,20,0,85,54.2778,14.3507,54.2778,0,0,0,9.92899,9.92899
 10:55,20,0,85.25,54.2778,14.3248,54.2778,-0.1,0,0,9.91009,9.91009
 11:00,20,0,85.25,54.2778,14.299,54.2778,-0.1,0,0,9.89103,9.89103
 11:05,20,0,85.25,54.2778,14.2731,54.2778,-0.1,0,0,9.87194,9.87194
 11:10,20,0,85.25,54.2778,14.2474,54.2778,-0.1,0,0,9.85279,9.85279
 11:15,20,0,85.25,54.2778,14.2216,54.2778,-0.1,0,0,9.83365,9.83365
 11:20,20,0,85.375,54.2778,14.1959,54.2778,-0.15,0,0,9.81454,9.81454
 11:25,20,0,85.375,54.2778,14.1703,54.2778,-0.15,0,0,9.79543,9.79543
 11:30,20,0,85.375,54.2778,14.1446,54.2778,-0.15,0,0,9.77633,9.77633
 11:35,20,0,85.375,54.2778,14.1191,54.2778,-0.15,0,0,9.75722,9.75722
 11:40,20,0,85.375,54.2778,14.0935,54.2778,-0.15,0,0,9.73814,9.73814
 11:45,20,0,85.375,54.2778,14.068,54.2778,-0.15,0,0,9.7191,9.7191
 11:50,20,0,85.375,54.2778,14.0425,54.2778,-0.15,0,0,9.70011,9.70011
 11:55,20,0,85.625,54.2778,14.0171,54.2778,-0.25,0,0,9.68113,9.68113
 12:00,20,0,85.625,54.2778,13.9917,54.2778,-0.25,0,0,9.66209,9.66209
 12:05,20,0,85.625,54.2778,13.9663,54.2778,-0.25,0,0,9.64304,9.64304
 12:10,20,0,85.75,54.2778,13.941,54.2778,-0.3,0,0,9.62392,9.62392
 12:15,20,0,85.75,54.2778,13.9157,54.2778,-0.3,0,0,9.60477,9.60477
 12:20,20,0,85.75,54.2778,13.8905,54.2778,-0.3,0,0,9.58564,9.58564
 12:25,20,0,86,54.2778,13.8653,54.2778,-0.4,0,0,9.56648,9.56648
 12:30,20,0,86,54.2778,13.8401,54.2778,-0.4,0,0,9.54724,9.54724
 12:35,20,0,86,54.2778,13.815,54.2778,-0.4,0,0,9.528,9.528
 12:40,20,0,86,54.2778,13.7899,54.2778,-0.4,0,0,9.5087,9.5087
 12:45,20,0,86,54.2778,13.7648,54.2778,-0.4,0,0,9.48942,9.48942
 12:50,20,0,86.25,54.2778,13.7398,54.2778,-0.5,0,0,9.47016,9.47016
 12:55,20,0,86.25,54.2778,13.7148,54.2778,-0.5,0,0,9.45085,9.45085
 13:00,20,0,86.25,54.2778,13.6898,54.2778,-0.5,0,0,9.43152,9.43152
 13:05,20,0,86.25,54.2778,13.6649,54.2778,-0.5,0,0,9.41215,9.41215
 13:10,20,0,86.25,54.2778,13.64,54.2778,-0.5,0,0,9.39279,9.39279
 13:15,20,0,86.25,54.2778,13.6151,54.2778,-0.5,0,0,9.37348,9.37348
 13:20,20,0,86.25,54.2778,13.5903,54.2778,-0.5,0,0,9.35421,9.35421
 13:25,20,0,86.25,54.2778,13.5655,54.2778,-0.5,0,0,9.33498,9.33498
 13:30,20,0,86.375,54.2778,13.5407,54.2778,-0.55,0,0,9.31579,9.31579
 13:35,20,0,86.375,54.2778,13.516,54.2778,-0.55,0,0,9.29659,9.29659
 13:40,20,0,86.375,54.2778,13.4913,54.2778,-0.55,0,0,9.27741,9.27741
 13:45,20,0,86.625,54.2778,13.4666,54.2778,-0.65,0,0,9.2582,9.2582
 13:50,20,0,86.375,54.2778,13.442,54.2778,-0.55,0,0,9.23894,9.23894
 13:55,20,0,86.375,54.2778,13.4174,54.2778,-0.55,0,0,9.21978,9.21978
 14:00,20,0,86.625,54.2778,13.3928,54.2778,-0.65,0,0,9.20059,9.20059
 14:05,20,0,86.625,54.2778,13.3682,54.2778,-0.65,0,0,9.18142,9.18142
 14:10,20,0,86.375,54.2778,13.3437,54.2778,-0.55,0,0,9.16229,9.16229
 14:15,20,0,86.625,54.2778,13.3193,54.2778,-0.65,0,0,9.14319,9.14319
 14:20,20,0,86.625,54.2778,13.2948,54.2778,-0.65,0,0,9.12405,9.12405
 14:25,20,0,86.625,54.2778,13.2704,54.2778,-0.65,0,0,9.10501,9.10501
 14:30,20,0,86.625,54.2778,13.246,54.2778,-0.65,0,0,9.08593,9.08593
 14:35,20,0,86.75,54.2778,13.2217,54.2778,-0.7,0,0,9.06686,9.06686
 14:40,20,0,86.625,54.2778,13.1973,54.2778,-0.65,0,0,9.0478,9.0478
 14:45,20,0,86.625,54.2778,13.173,54.2778,-0.65,0,0,9.02881,9.02881
 14:50,20,0,86.625,54.2778,13.1488,54.2778,-0.65,0,0,9.00984,9.00984
 14:55,20,0,86.625,54.2778,13.1245,54.2778,-0.65,0,0,8.99095,8.99095
 15:00,20,0,86.75,54.2778,13.1003,54.2778,-0.7,0,0,8.9721,8.9721
 15:05,20,0,86.75,54.2778,13.0762,54.2778,-0.7,0,0,8.95325,8.95325
 15:10,20,0,86.75,54.2778,13.052,54.2778,-0.7,0,0,8.93441,8.93441
 15:15,20,0,86.75,54.2778,13.0279,54.2778,-0.7,0,0,8.91557,8.91557
 15:20,20,0,87,54.2778,13.0039,54.2778,-0.8,0,0,8.89673,8.89673
 15:25,20,0,87,54.2778,12.9798,54.2778,-0.8,0,0,8.87784,8.87784
 15:30,20,0,87,54.2778,12.9558,54.2778,-0.8,0,0,8.85894,8.85894
 15:35,20,0,87,54.2778,12.9318,54.2778,-0.8,0,0,8.83999,8.83999
 15:40,20,0,87,54.2778,12.9079,54.2778,-0.8,0,0,8.82106,8.82106
 15:45,20,0,87.25,54.2778,12.8839,54.2778,-0.9,0,0,8.80215,8.80215
 15:50,20,0,87.25,54.2778,12.8601,54.2778,-0.9,0,0,8.78318,8.78318
 15:55,20,0,87.25,54.2778,12.8362,54.2778,-0.9,0,0,8.7642,8.7642
 16:00,20,0,87.25,54.2778,12.8124,54.2778,-0.9,0,0,8.74517,8.74517
 16:05,20,0,87.25,54.2778,12.7885,54.2778,-0.9,0,0,8.72616,8.72616
 16:10,20,0,87.25,54.2778,12.7648,54.2778,-0.9,0,0,8.7072,8.7072
 16:15,20,0,87.25,54.2778,12.741,54.2778,-0.9,0,0,8.68828,8.68828
 16:20,20,0,87.375,54.2778,12.7173,54.2778,-0.95,0,0,8.6694,8.6694
 16:25,20,0,87.375,54.2778,12.6936,54.2778,-0.95,0,0,8.65051,8.65051
 16:30,20,0,87.625,54.2778,12.6699,54.2778,-1.05,0,0,8.63161,8.63161
 16:35,20,0,87.625,54.2778,12.6463,54.2778,-1.05,0,0,8.61261,8.61261
 16:40,20,0,87.625,54.2778,12.6227,54.2778,-1.05,0,0,8.59359,8.59359
 16:45,20,0,87.625,54.2778,12.5991,54.2778,-1.05,0,0,8.57452,8.57452
 16:50,20,0,87.625,54.2778,12.5756,54.2778,-1.05,0,0,8.55547,8.55547
 16:55,20,0,87.625,54.2778,12.552,54.2778,-1.05,0,0,8.53647,8.53647
 17:00,20,0,87.625,54.2778,12.5285,54.2778,-1.05,0,0,8.51751,8.51751
 17:05,20,0,87.625,54.2778,12.5051,54.2778,-1.05,0,0,8.4986,8.4986
 17:10,20,0,87.625,54.2778,12.4816,54.2778,-1.05,0,0,8.47973,8.47973
 17:15,20,0,87.375,54.2778,12.4582,54.2778,-0.95,0,0,8.46093,8.46093
 17:20,20,0,87.25,54.2778,12.4348,54.2778,-0.9,0,0,8.4423,8.4423
 17:25,20,0,87,54.2778,12.4114,54.2778,-0.8,0,0,8.42383,8.42383
 17:30,20,0,87.25,54.2778,12.3881,54.2778,-0.9,0,0,8.4056,8.4056
 17:35,20,0,87.25,54.2778,12.3648,54.2778,-0.9,0,0,8.38744,8.38744
 17:40,20,0,87,54.2778,12.3415,54.2778,-0.8,0,0,8.36941,8.36941
 17:45,20,0,87,54.2778,12.3182,54.2778,-0.8,0,0,8.35144,8.35144
 17:50,20,0,87,54.2778,12.295,54.2778,-0.8,0,0,8.33354,8.33354
 17:55,20,0,87,54.2778,12.2718,54.2778,-0.8,0,0,8.31579,8.31579
 18:00,20,0,87,54.2778,12.2486,54.2778,-0.8,0,0,8.29809,8.29809
 18:05,20,0,87,54.2778,12.2255,54.2778,-0.8,0,0,8.28044,8.28044
 18:10,20,0,87,54.2778,12.2024,54.2778,-0.8,0,0,8.26282,8.26282
 18:15,20,0,87,54.2778,12.1794,54.2778,-0.8,0,0,8.24525,8.24525
 18:20,20,0,87,54.2778,12.1563,54.2778,-0.8,0,0,8.22771,8.22771
 18:25,20,0,87,54.2778,12.1333,54.2778,-0.8,0,0,8.21022,8.21022
 18:30,20,0,87,54.2778,12.1103,54.2778,-0.8,0,0,8.19276,8.19276
 18:35,20,0,87,54.2778,12.0874,54.2778,-0.8,0,0,8.17534,8.17534
 18:40,20,0,87,54.2778,12.0645,54.2778,-0.8,0,0,8.15796,8.15796
 18:45,20,0,87,54.2778,12.0416,54.2778,-0.8,0,0,8.14062,8.14062
 18:50,20,0,87,54.2778,12.0188,54.2778,-0.8,0,0,8.12332,8.12332
 18:55,20,0,87,54.2778,11.996,54.2778,-0.8,0,0,8.10605,8.10605
 19:00,20,0,87,54.2778,11.9732,54.2778,-0.8,0,0,8.08883,8.08883
 19:05,20,0,87,54.2778,11.9504,54.2778,-0.8,0,0,8.07164,8.07164
 19:10,20,0,87,54.2778,11.9277,54.2778,-0.8,0,0,8.05449,8.05449
 19:15,20,0,87,54.2778,11.905,54.2778,-0.8,0,0,8.03738,8.03738
 19:20,20,0,87,54.2778,11.8824,54.2778,-0.8,0,0,8.0203,8.0203
 19:25,20,0,87,54.2778,11.8598,54.2778,-0.8,0,0,8.00326,8.00326
 19:30,20,0,87,54.2778,11.8372,54.2778,-0.8,0,0,7.98626,7.98626
 19:35,20,0,87,54.2778,11.8146,54.2778,-0.8,0,0,7.9693,7.9693
 19:40,20,0,87,54.2778,11.7921,54.2778,-0.8,0,0,7.95238,7.95238
 19:45,20,0,87,54.2778,11.7696,54.2778,-0.8,0,0,7.93549,7.93549
 19:50,20,0,87,54.2778,11.7472,54.2778,-0.8,0,0,7.91864,7.91864
 19:55,20,0,87,54.2778,11.7248,54.2778,-0.8,0,0,7.90182,7.90182
 20:00,20,0,87,54.2778,11.7024,54.2778,-0.8,0,0,7.88505,7.88505
 20:05,20,0,87,54.2778,11.68,54.2778,-0.8,0,0,7.86831,7.86831
 20:10,20,0,87,54.2778,11.6577,54.2778,-0.8,0,0,7.8516,7.8516
 20:15,20,0,87,54.2778,11.6354,54.2778,-0.8,0,0,7.83493,7.83493
 20:20,20,0,87,54.2778,11.6131,54.2778,-0.8,0,0,7.8183,7.8183
 20:25,20,0,87,54.2778,11.5909,54.2778,-0.8,0,0,7.80171,7.80171
 20:30,20,0,87,54.2778,11.5687,54.2778,-0.8,0,0,7.78515,7.78515
 20:35,20,0,87,54.2778,11.5466,54.2778,-0.8,0,0,7.76862,7.76862
 20:40,20,0,87,54.2778,11.5244,54.2778,-0.8,0,0,7.75214,7.75214
 20:45,20,0,87,54.2778,11.5023,54.2778,-0.8,0,0,7.73568,7.73568
 20:50,20,0,87,54.2778,11.4803,54.2778,-0.8,0,0,7.71927,7.71927
 20:55,20,0,87,54.2778,11.4583,54.2778,-0.8,0,0,7.70289,7.70289
 21:00,20,0,87,54.2778,11.4363,54.2778,-0.8,0,0,7.68654,7.68654
 21:05,20,0,87,54.2778,11.4143,54.2778,-0.8,0,0,7.67023,7.67023
 21:10,20,0,87,54.2778,11.3924,54.2778,-0.8,0,0,7.65395,7.65395
 21:15,20,0,87,54.2778,11.3705,54.2778,-0.8,0,0,7.63771,7.63771
 21:20,20,0,87,54.2778,11.3486,54.2778,-0.8,0,0,7.62151,7.62151
 21:25,20,0,87,54.2778,11.3268,54.2778,-0.8,0,0,7.60534,7.60534
 21:30,20,0,87,54.2778,11.305,54.2778,-0.8,0,0,7.5892,7.5892
 21:35,20,0,87,54.2778,11.2832,54.2778,-0.8,0,0,7.5731,7.5731
 21:40,20,0,87,54.2778,11.2615,54.2778,-0.8,0,0,7.55703,7.55703
 21:45,20,0,87,54.2778,11.2398,54.2778,-0.8,0,0,7.541,7.541
 21:50,20,0,87,54.2778,11.2181,54.2778,-0.8,0,0,7.525,7.525
 21:55,20,0,87,54.2778,11.1965,54.2778,-0.8,0,0,7.50904,7.50904
 22:00,20,0,87,54.2778,11.1749,54.2778,-0.8,0,0,7.49311,7.49311
 22:05,20,0,87,54.2778,11.1533,54.2778,-0.8,0,0,7.47721,7.47721
 22:10,20,0,87,54.2778,11.1318,54.2778,-0.8,0,0,7.46135,7.46135
 22:15,20,0,87,54.2778,11.1103,54.2778,-0.8,0,0,7.44552,7.44552
 22:20,20,0,87,54.2778,11.0888,54.2778,-0.8,0,0,7.42972,7.42972
 22:25,20,0,87,54.2778,11.0674,54.2778,-0.8,0,0,7.41396,7.41396
 22:30,20,0,87,54.2778,11.046,54.2778,-0.8,0,0,7.39823,7.39823
 22:35,20,0,87,54.2778,11.0246,54.2778,-0.8,0,0,7.38254,7.38254
 22:40,20,0,87,54.2778,11.0033,54.2778,-0.8,0,0,7.36688,7.36688
 22:45,20,0,87,54.2778,10.982,54.2778,-0.8,0,0,7.35125,7.35125
 22:50,20,0,87,54.2778,10.9607,54.2778,-0.8,0,0,7.33565,7.33565
 22:55,20,0,87,54.2778,10.9395,54.2778,-0.8,0,0,7.32009,7.32009
 23:00,20,0,87,54.2778,10.9183,54.2778,-0.8,0,0,7.30456,7.30456
 23:05,20,0,87,54.2778,10.8971,54.2778,-0.8,0,0,7.28906,7.28906
 23:10,20,0,87,54.2778,10.876,54.2778,-0.8,0,0,7.2736,7.2736
 23:15,20,0,87,54.2778,10.8549,54.2778,-0.8,0,0,7.25817,7.25817
 23:20,20,0,87,54.2778,10.8338,54.2778,-0.8,0,0,7.24277,7.24277
 23:25,20,0,87,54.2778,10.8128,54.2778,-0.8,0,0,7.2274,7.2274
 23:30,20,0,87,54.2778,10.7918,54.2778,-0.8,0,0,7.21207,7.21207
 23:35,20,0,87,54.2778,10.7708,54.2778,-0.8,0,0,7.19676,7.19676
 23:40,20,0,87,54.2778,10.7499,54.2778,-0.8,0,0,7.18149,7.18149
 23:45,20,0,87,54.2778,10.729,54.2778,-0.8,0,0,7.16625,7.16625
 23:50,20,0,87,54.2778,10.7081,54.2778,-0.8,0,0,7.15105,7.15105
 23:55,20,0,87,54.2778,10.6873,54.2778,-0.8,0,0,7.13587,7.13587
 0:00,20,0,87,54.2778,10.6665,54.2778,-0.8,0,0,7.12073,7.12073
 0:05,20,0,87,54.2778,10.6457,54.2778,-0.8,0,0,7.10562,7.10562
 0:10,20,0,87,54.2778,10.625,54.2778,-0.8,0,0,7.09054,7.09054
 0:15,20,0,87,54.2778,10.6043,54.2778,-0.8,0,0,7.07549,7.07549
 0:20,20,0,87,54.2778,10.5836,54.2778,-0.8,0,0,7.06047,7.06047
 0:25,20,0,87,54.2778,10.563,54.2778,-0.8,0,0,7.04548,7.04548
 0:30,20,0,87,54.2778,10.5423,54.2778,-0.8,0,0,7.03053,7.03053
 0:35,20,0,87,54.2778,10.5218,54.2778,-0.8,0,0,7.0156,7.0156
 0:40,20,0,87,54.2778,10.5012,54.2778,-0.8,0,0,7.00071,7.00071
 0:45,20,0,87,54.2778,10.4807,54.2778,-0.8,0,0,6.98585,6.98585
 0:50,20,0,87,54.2778,10.4603,54.2778,-0.8,0,0,6.97102,6.97102
 0:55,20,0,87,54.2778,10.4398,54.2778,-0.8,0,0,6.95622,6.95622
 1:00,20,0,87,54.2778,10.4194,54.2778,-0.8,0,0,6.94145,6.94145
 1:05,20,0,87,54.2778,10.399,54.2778,-0.8,0,0,6.92671,6.92671
 1:10,20,0,87,54.2778,10.3787,54.2778,-0.8,0,0,6.912,6.912
 1:15,20,0,87,54.2778,10.3584,54.2778,-0.8,0,0,6.89732,6.89732
 1:20,20,0,87,54.2778,10.3381,54.2778,-0.8,0,0,6.88267,6.88267
 1:25,20,0,87,54.2778,10.3179,54.2778,-0.8,0,0,6.86805,6.86805
 1:30,20,0,87,54.2778,10.2977,54.2778,-0.8,0,0,6.85347,6.85347
 1:35,20,0,87.25,54.2778,10.2775,54.2778,-0.9,0,0,6.83888,6.83888
 1:40,20,0,87,54.2778,10.2573,54.2778,-0.8,0,0,6.82426,6.82426
 1:45,20,0,87.25,54.2778,10.2372,54.2778,-0.9,0,0,6.80968,6.80968
 1:50,20,0,87.25,54.2778,10.2171,54.2778,-0.9,0,0,6.79499,6.79499
 1:55,20,0,87,54.2778,10.1971,54.2778,-0.8,0,0,6.78038,6.78038
 2:00,20,0,87,54.2778,10.1771,54.2778,-0.8,0,0,6.76583,6.76583
 2:05,20,0,87,54.2778,10.1571,54.2778,-0.8,0,0,6.75133,6.75133
 2:10,20,0,87.25,54.2778,10.1371,54.2778,-0.9,0,0,6.73693,6.73693
 2:15,20,0,87,54.2778,10.1172,54.2778,-0.8,0,0,6.72252,6.72252
 2:20,20,0,87.25,54.2778,10.0973,54.2778,-0.9,0,0,6.70815,6.70815
 2:25,20,0,87.25,54.2778,10.0775,54.2778,-0.9,0,0,6.69367,6.69367
 2:30,20,0,87.25,54.2778,10.0577,54.2778,-0.9,0,0,6.67925,6.67925
 2:35,20,0,87.25,54.2778,10.0379,54.2778,-0.9,0,0,6.66478,6.66478
 2:40,20,0,87.25,54.2778,10.0181,54.2778,-0.9,0,0,6.65031,6.65031
 2:45,20,0,87.25,54.2778,9.99839,54.2778,-0.9,0,0,6.63588,6.63588
 2:50,20,0,87.25,54.2778,9.97869,54.2778,-0.9,0,0,6.62147,6.62147
 2:55,20,0,87.25,54.2778,9.95903,54.2778,-0.9,0,0,6.6071,6.6071
 3:00,20,0,87.25,54.2778,9.93939,54.2778,-0.9,0,0,6.59276,6.59276
 3:05,20,0,87.25,54.2778,9.91979,54.2778,-0.9,0,0,6.57844,6.57844
 3:10,20,0,87.25,54.2778,9.90022,54.2778,-0.9,0,0,6.56416,6.56416
 3:15,20,0,87.25,54.2778,9.88067,54.2778,-0.9,0,0,6.54991,6.54991
 3:20,20,0,87.25,54.2778,9.86116,54.2778,-0.9,0,0,6.53568,6.53568
 3:25,20,0,87.25,54.2778,9.84168,54.2778,-0.9,0,0,6.52149,6.52149
 3:30,20,0,87.25,54.2778,9.82223,54.2778,-0.9,0,0,6.50733,6.50733
 3:35,20,0,87.25,54.2778,9.80281,54.2778,-0.9,0,0,6.49319,6.49319
 3:40,20,0,87.25,54.2778,9.78343,54.2778,-0.9,0,0,6.47909,6.47909
 3:45,20,0,87.25,54.2778,9.76407,54.2778,-0.9,0,0,6.46501,6.46501
 3:50,20,0,87.25,54.2778,9.74475,54.2778,-0.9,0,0,6.45096,6.45096
 3:55,20,0,87.25,54.2778,9.72545,54.2778,-0.9,0,0,6.43695,6.43695
 4:00,20,0,87.25,54.2778,9.70619,54.2778,-0.9,0,0,6.42296,6.42296
 4:05,20,0,87.25,54.2778,9.68695,54.2778,-0.9,0,0,6.409,6.409
 4:10,20,0,87.25,54.2778,9.66775,54.2778,-0.9,0,0,6.39507,6.39507
 4:15,20,0,87.25,54.2778,9.64858,54.2778,-0.9,0,0,6.38117,6.38117
 4:20,20,0,87.375,54.2778,9.62944,54.2778,-0.95,0,0,6.36729,6.36729
 4:25,20,0,87.25,54.2778,9.61033,54.2778,-0.9,0,0,6.35339,6.35339
 4:30,20,0,87.25,54.2778,9.59125,54.2778,-0.9,0,0,6.33955,6.33955
 4:35,20,0,87.25,54.2778,9.5722,54.2778,-0.9,0,0,6.32572,6.32572
 4:40,20,0,87.375,54.2778,9.55318,54.2778,-0.95,0,0,6.31194,6.31194
 4:45,20,0,87.25,54.2778,9.53419,54.2778,-0.9,0,0,6.29816,6.29816
 4:50,20,0,87.25,54.2778,9.51524,54.2778,-0.9,0,0,6.28443,6.28443
 4:55,20,0,87.375,54.2778,9.49631,54.2778,-0.95,0,0,6.2707,6.2707
 5:00,20,0,87.25,54.2778,9.47741,54.2778,-0.9,0,0,6.25699,6.25699
 5:05,20,0,87.375,54.2778,9.45855,54.2778,-0.95,0,0,6.24334,6.24334
 5:10,20,0,87.25,54.2778,9.43971,54.2778,-0.9,0,0,6.22966,6.22966
 5:15,20,0,87.375,54.2778,9.42091,54.2778,-0.95,0,0,6.21605,6.21605
 5:20,20,0,87.375,54.2778,9.40213,54.2778,-0.95,0,0,6.20241,6.20241
 5:25,20,0,87.375,54.2778,9.38339,54.2778,-0.95,0,0,6.18881,6.18881
 5:30,20,0,87.375,54.2778,9.36468,54.2778,-0.95,0,0,6.1752,6.1752
 5:35,20,0,87.375,54.2778,9.34599,54.2778,-0.95,0,0,6.1616,6.1616
 5:40,20,0,87.375,54.2778,9.32734,54.2778,-0.95,0,0,6.14803,6.14803
 5:45,20,0,87.375,54.2778,9.30871,54.2778,-0.95,0,0,6.1345,6.1345
 5:50,20,0,87.375,54.2778,9.29012,54.2778,-0.95,0,0,6.12099,6.12099
 5:55,20,0,87.375,54.2778,9.27155,54.2778,-0.95,0,0,6.10751,6.10751
 6:00,20,0,87.375,54.2778,9.25302,54.2778,-0.95,0,0,6.09405,6.09405
 6:05,20,0,87.375,54.2778,9.23451,54.2778,-0.95,0,0,6.08063,6.08063
 6:10,20,0,87.375,54.2778,9.21604,54.2778,-0.95,0,0,6.06723,6.06723
 6:15,20,0,87.375,54.2778,9.19759,54.2778,-0.95,0,0,6.05386,6.05386
 6:20,20,0,87.375,54.2778,9.17918,54.2778,-0.95,0,0,6.04052,6.04052
 6:25,20,0,87.375,54.2778,9.16079,54.2778,-0.95,0,0,6.0272,6.0272
 6:30,20,0,87.375,54.2778,9.14243,54.2778,-0.95,0,0,6.01392,6.01392
 6:35,20,0,87.375,54.2778,9.1241,54.2778,-0.95,0,0,6.00066,6.00066
 6:40,20,0,87.375,54.2778,9.10581,54.2778,-0.95,0,0,5.98743,5.98743
 6:45,20,0,87.375,54.2778,9.08754,54.2778,-0.95,0,0,5.97422,5.97422
 6:50,20,0,87.375,54.2778,9.0693,54.2778,-0.95,0,0,5.96104,5.96104
 6:55,20,0,87.375,54.2778,9.05109,54.2778,-0.95,0,0,5.94789,5.94789
 7:00,20,0,87.625,54.2778,9.03291,54.2778,-1.05,0,0,5.93474,5.93474
 7:05,20,0,87.375,54.2778,9.01476,54.2778,-0.95,0,0,5.92155,5.92155
 7:10,20,0,87.375,54.2778,8.99664,54.2778,-0.95,0,0,5.90843,5.90843
 7:15,20,0,87.625,54.2778,8.97855,54.2778,-1.05,0,0,5.89526,5.89526
 7:20,20,0,87.375,54.2778,8.96049,54.2778,-0.95,0,0,5.88213,5.88213
 7:25,20,0,87.625,54.2778,8.94245,54.2778,-1.05,0,0,5.86906,5.86906
 7:30,20,0,87.625,54.2778,8.92445,54.2778,-1.05,0,0,5.85588,5.85588
 7:35,20,0,87.625,54.2778,8.90648,54.2778,-1.05,0,0,5.84275,5.84275
 7:40,20,0,87.625,54.2778,8.88853,54.2778,-1.05,0,0,5.82957,5.82957
 7:45,20,0,87.625,54.2778,8.87061,54.2778,-1.05,0,0,5.8164,5.8164
 7:50,20,0,87.625,54.2778,8.85272,54.2778,-1.05,0,0,5.80325,5.80325
 7:55,20,0,87.625,54.2778,8.83486,54.2778,-1.05,0,0,5.79013,5.79013
 8:00,20,0,87.625,54.2778,8.81702,54.2778,-1.05,0,0,5.77704,5.77704
 8:05,20,0,87.625,54.2778,8.79922,54.2778,-1.05,0,0,5.76397,5.76397
 8:10,20,0,87.625,54.2778,8.78144,54.2778,-1.05,0,0,5.75094,5.75094
 8:15,20,0,87.625,54.2778,8.76369,54.2778,-1.05,0,0,5.73793,5.73793
